,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
5682,-0.3365333697512449,-0.29928831704632386,0,"Teleny, Or, The Reverse of the Medal",Oscar Wilde,http://books.google.com/books/content?id=Qw2ItholIXQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5683,-0.14907814635744007,-0.22435410392485705,0,Vampire Hunter D Volume 1,Hideyuki Kikuchi;Yoshitaka Amano;Kevin Leahy,http://books.google.com/books/content?id=6GswxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5684,-0.15399462208657264,-0.2189570175715669,0,Vampire Hunter D Volume 3: Demon Deathase,Hideyuki Kikuchi;Yoshitaka Amano;Kevin Leahy,http://books.google.com/books/content?id=ShQvxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5685,0.16207038045372263,0.3070861924870423,0,Coffin,Yoshitaka Amano;Robert Simpson,http://books.google.com/books/content?id=OnkwAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5686,-0.2650395526387733,0.0859508472296047,0,Tale of Genji,Yoshitaka Amano,http://books.google.com/books/content?id=1tgAwQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5687,-0.16028318625500682,-0.2174311382996448,0,Ju-on,Kei Ōishi;Joe Swift,http://books.google.com/books/content?id=mP3oPAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5688,-0.10834449855340986,-0.19713977541926814,0,Vampire Hunter D Volume 4: Tale of the Dead Town,Hideyuki Kikuchi;Yoshitaka Amano;Kevin Leahy,http://books.google.com/books/content?id=_3k1zQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5689,-0.06070512443172098,-0.17040674943196557,0,Vampire Hunter D Volume 5: The Stuff of Dreams,Hideyuki Kikuchi;Yoshitaka Amano;Kevin Leahy,http://books.google.com/books/content?id=CtHmAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5690,0.016628866783792565,-0.12591248454234485,0,Vampire Hunter D Volume 6: Pilgrimage of the Sacred,Hideyuki Kikuchi;Yoshitaka Amano,http://books.google.com/books/content?id=sohKtgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5691,0.2843928561049667,-0.08719165328365291,0,"Vampire Hunter D Volume 7: Mysterious Journey to the North Sea, Part 1",Hideyuki Kikuchi;Yoshitaka Amano,http://books.google.com/books/content?id=BEJwAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5692,-0.49296757512167155,-0.37590244778876686,0,Inside Job,Connie Willis,http://books.google.com/books/content?id=3ZwmAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5693,-0.09127889630247651,-0.1935947038772336,0,Hard Candy,Angela Knight;Sheri Gilmore;Morgan Hawke,http://books.google.com/books/content?id=vMVlAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5694,0.21324598419738464,0.03139065407525112,0,Side Effects,Amy Goldman Koss,http://books.google.com/books/content?id=iqXgZE0yfDgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5695,-0.1772515012579221,0.06228369758069316,0,Active Literacy Across the Curriculum,Heidi Hayes Jacobs,http://books.google.com/books/content?id=9104ZLuR4Y0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5696,0.5785952482801904,0.22920357675799408,0,Sherlock Holmes and the Case of the Hound of the Baskervilles,Arthur Conan Doyle;Malvina G. Vogel,http://books.google.com/books/content?id=EWgWPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5697,-0.2832309196071865,-0.2957876277266745,0,Roger Zelazny's To Rule in Amber,John Gregory Betancourt,http://books.google.com/books/content?id=H_BukgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5698,-0.18068431705365642,-0.2521361569376969,0,Undead and Unwed,MaryJanice Davidson,http://books.google.com/books/content?id=XE9SPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5699,-0.2240759838449741,-0.2551666502707503,0,Undead and Unappreciated,MaryJanice Davidson,http://books.google.com/books/content?id=W09SPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5700,0.1637680726774755,-0.08846262637853138,0,The Algebraist,Iain M. Banks,http://books.google.com/books/content?id=Mxg4vgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5701,-0.2336942795153635,-0.26073192387210187,0,LOVE MODE Volume 1: (Yaoi),Yuki Shimizu,http://books.google.com/books/content?id=nuwqxwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5702,0.09838421659789798,-0.07833524054035453,0,LOVE MODE Volume 2: (Yaoi),Yuki Shimizu,http://books.google.com/books/content?id=BHatAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5703,0.30236033323327305,-0.07303994120823175,0,LOVE MODE Volume 5: (Yaoi),Yuki Shimizu,http://books.google.com/books/content?id=HYDIAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5704,0.33172812795580703,-0.05365763184468944,0,Tramps Like Us,Yayoi Ogawa,http://books.google.com/books/content?id=-aqNAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5705,0.05782892426061237,-0.21209354907130384,0,Shout Out Loud! Volume 5: (Yaoi),Satosumi Takaguchi,http://books.google.com/books/content?id=6oYxPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5706,-0.5885343482227104,-0.46906766606532985,0,"BLOOD SUCKER Volume 1: Legend of ""Zipangu""",Saki Okuse;Aki Shimizu,http://books.google.com/books/content?id=wIj-IOPBryYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5707,0.17813616295504586,-0.1491971442680519,0,Seikai: Crest of the Stars Volume 2: A Modest War,Morioka Hiroyuki,http://books.google.com/books/content?id=zIhbAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5708,0.236220919132625,-0.11235701926655438,0,Seikai: Crest of the Stars Volume 3: Return to a Strange World,Morioka Hiroyuki,http://books.google.com/books/content?id=xBVmAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5709,0.43825675086528215,-0.05014478230546376,0,"Twelve Kingdoms, The - Hardcover Edition Volume 1: Sea of Shadow",Fuyumi Ono;Akihiro Yamada;Alexander O. Smith,http://books.google.com/books/content?id=8rr6yAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5710,0.2753212809292863,0.010895781375992683,0,The Drift House,Dale Peck,http://books.google.com/books/content?id=kbwPYAYoJlcC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5711,-0.24315365864077174,-0.26192394782256406,0,Naughty Little Secret,Shelley Bradley,http://books.google.com/books/content?id=HMuDmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5712,0.11607716701887384,-0.0764810647718964,0,The Great and Secret Show,Chris Ryall,http://books.google.com/books/content?id=XA5AZoZ4CkAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5713,0.09315775357413636,-0.09285288780374178,0,Vegas Bites,L. A. Banks;J. M. Jeffries;Seressia Glass;Natalie Dunbar,http://books.google.com/books/content?id=eoMbPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5714,0.3786551313470245,0.25348911818555625,0,Australia and New Zealand on a Shoestring,Paul Smitz,http://books.google.com/books/content?id=pISjtwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5715,0.5731196097928648,0.3099451624738837,0,Australia,Paul Smitz;Carolyn Bain;Sandra Bao;Susannah Farfor,http://books.google.com/books/content?id=nMMgn_f4PsgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5716,0.18006679325882838,0.1949019152530173,0,Cuba : Brendan Sainsbury,Brendan Sainsbury,http://books.google.com/books/content?id=BV_BqSd6aV8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5717,0.007172309261597121,0.12614191895517984,0,Switzerland,Damien Simonis;Sarah Johnstone;Nicola Williams,http://books.google.com/books/content?id=-CIiItGuisoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5718,0.31645494995236917,0.19901793059574466,0,West Africa,Anthony Ham;James Bainbridge,http://books.google.com/books/content?id=JVdWavZlYKgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5719,-0.008493736567372465,0.12992937425283796,0,Amsterdam,Andrew Bender,http://books.google.com/books/content?id=_iiWTKQTt7sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5720,0.36448824944469405,0.24911895841440768,0,Japan,Chris Rowthorn,http://books.google.com/books/content?id=G7HJwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5721,0.16776459600767313,0.21924663146989362,0,London,Martin Hughes;Sarah Johnstone;Tom Masters,http://books.google.com/books/content?id=5DQXAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5722,0.09547495384953086,0.16195463550690167,0,Ecuador & the Galápagos Islands,Danny Palmerlee;Michael Grosberg;Carolyn McCarthy,http://books.google.com/books/content?id=3l4dypdvRXAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5723,0.6701141046390999,0.2710891717555166,0,Eastern Europe,Tom Masters,http://books.google.com/books/content?id=ZEWKJKR_eFgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5724,0.9925036560328225,0.3979537002286766,0,Europe on a Shoestring,Sarah Johnstone,http://books.google.com/books/content?id=e7_-rb4Et6UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5725,0.11251687000062996,0.07851979127332169,0,Plain Truth,Jodi Picoult,http://books.google.com/books/content?id=3SJMZlq9nE8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5726,1.2515308506813754,0.8357377650223266,0,The Complete Novels of Jane Austen,Jane Austen,http://books.google.com/books/content?id=k9Bm_uBn778C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5727,-0.03366000544628267,-0.12445432827512541,0,The Death of Ivan Ilyich and Other Stories,Leo Tolstoy,http://books.google.com/books/content?id=qzcSTHoNdSsC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5728,-2.0288652447124016,-1.6359735515657243,0,Planet of the Apes,Ian Edginton;Paco Medina;Adrian Sibar,http://books.google.com/books/content?id=KsixAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5729,-0.3460653437995957,0.8609692128064128,0,American Splendor Presents Bob and Harv's Comics,Harvey Pekar;Robert Crumb,http://books.google.com/books/content?id=-WhcPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5730,-0.9454699292307048,-0.5439697748759504,0,Ministry of Space,Warren Ellis;Chris Weston;Laura DePuy,http://books.google.com/books/content?id=QaHaswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5731,-0.4937616200381207,-0.06237288153526112,0,E.M. Forster - A Passage to India,Betty Jay,http://books.google.com/books/content?id=Eyga_7KoLpgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5732,-0.6019273594005129,-0.08588724923351997,0,Jean Rhys,Carl Plasa,http://books.google.com/books/content?id=0sF1QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5733,-0.2161765828826043,-0.20995662345253033,0,Divine Filth,Georges Bataille,http://books.google.com/books/content?id=mvGRAAAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5734,-0.23775994882013365,-0.4697672074379778,0,The Hours,Michael Cunningham,http://books.google.com/books/content?id=rbLQpzFDKOcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5735,-0.1906340045303903,0.6905757130618955,0,The Patron Saint of Liars,Ann Patchett,http://books.google.com/books/content?id=b2xpEpQGmAoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5736,1.1077632519303928,-0.4676584559404607,0,The Corrections,Jonathan Franzen,http://books.google.com/books/content?id=rT6W4padP34C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5737,-0.6923774758049261,-0.04519463971777486,0,The Twenty-seventh City,Jonathan Franzen,http://books.google.com/books/content?id=n9-haBVXbDoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5738,0.503471045854563,-0.13404121595317642,0,Strong Motion,Jonathan Franzen,http://books.google.com/books/content?id=HS-OchrnnuAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5739,0.6565618868083286,1.4412746997791732,0,The Barefoot Book of Ballet Stories,Jane Yolen;Heidi Stemple,http://books.google.com/books/content?id=DJJDPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5740,0.7661120033182054,0.7812970948696547,0,Crossroads of Twilight,Robert Jordan,http://books.google.com/books/content?id=DSp5PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5741,0.022874385241154555,0.6021070164471956,0,Shadow of the Giant,Orson Scott Card,http://books.google.com/books/content?id=GwiBPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5742,1.121245858532757,0.9733694834863724,0,The Word and the Void,Terry Brooks,http://books.google.com/books/content?id=JI-5HAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5743,-0.13568689249055202,0.6496278552946556,0,Unto Leviathan,Richard Paul Russo,http://books.google.com/books/content?id=coIRHAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5744,1.1280670069474956,1.2727172375277027,0,The Sword of Shannara Trilogy,Terry Brooks,http://books.google.com/books/content?id=b8DHGwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5745,0.36814892050602366,0.1143711375347137,0,The Darkness that Comes Before,R. Scott Bakker,http://books.google.com/books/content?id=BG8qGwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5746,0.18615257127011733,0.05407277385531496,0,"The Nightmare Years, 1930-1940",William L. Shirer,http://books.google.com/books/content?id=d8FVAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5747,-1.0576064990073413,0.878086120014667,0,"Stiff Upper Lip, Jeeves",P. G. Wodehouse,http://books.google.com/books/content?id=N1BBPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5748,-0.7327570428480009,-0.06112234601681075,0,"Eggs, Beans and Crumpets",P. G. Wodehouse,http://books.google.com/books/content?id=5aneAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5749,0.04246800628699382,-0.15696781809449384,0,Jeeves in the Offing,P. G. Wodehouse,http://books.google.com/books/content?id=35IoAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5750,-0.043730984596699246,0.30784591070983003,0,Mr Mulliner Speaking,Pelham Grenville Wodehouse,http://books.google.com/books/content?id=7zRbPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5751,-1.9441964664310838,-1.1533835234305942,0,Zen in Your Garden,Jenny Hendy,http://books.google.com/books/content?id=SCvxNwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5752,0.19685004812723225,0.22570906635544985,0,The Science Book,Peter Tallack,http://books.google.com/books/content?id=iw73HE2cmRkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5753,-1.2738778001509579,1.2022944531753366,0,Gone Bamboo,Anthony Bourdain,http://books.google.com/books/content?id=X1g0AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5754,0.5002977752384495,0.5224791743389757,0,The Crimson Petal and the White,Michel Faber,http://books.google.com/books/content?id=xGvlys8IlDkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5755,-0.31066749247088987,-0.29248173479098244,0,The Cutting Room,Louise Welsh,http://books.google.com/books/content?id=upRb_-11Ng0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5756,-0.2757754863978306,-0.30406722603796216,0,The Penelopiad,Margaret Atwood,http://books.google.com/books/content?id=HbkV_EmCn60C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5757,-0.36939795875648435,-0.31891638833172997,0,Weight,Jeanette Winterson,http://books.google.com/books/content?id=QovNAKUeSSgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5758,-0.25204378576643344,-0.2680921053742468,0,Adiós Hemingway,Leonardo Padura Fuentes;Leonardo Padura,http://books.google.com/books/content?id=6y2CHZYxBfwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5759,0.1847602786638803,0.07086328523381556,0,Never Call Retreat,Bruce Catton;Everette Beach Long,http://books.google.com/books/content?id=mZ0rHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5760,0.16870190648423355,0.05902129805220916,0,The Coming Fury,Bruce Catton;Everette Beach Long,http://books.google.com/books/content?id=NjORQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5761,0.19734005487815184,0.07818432485969785,0,Terrible Swift Sword,Bruce Catton,http://books.google.com/books/content?id=NthXAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5762,0.08303139668150923,-0.0019630798198733705,0,The Complete Short Stories of H.G. Wells,Herbert George Wells;John R. Hammond,http://books.google.com/books/content?id=4mS4SAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5763,-2.525325368912059,-0.3089051998027258,0,Portrait of Dorian Gray,Elizabeth Gray,http://books.google.com/books/content?id=zYGvRAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5764,0.17001191795247766,-0.18727541122001579,0,Still Life with Woodpecker,Tom Robbins,http://books.google.com/books/content?id=8E8-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5765,0.2995319523090707,-0.11285151402638183,0,Jitterbug Perfume,Tom Robbins,http://books.google.com/books/content?id=Yq18PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5766,-0.5299072084943013,-0.199679744928048,0,Beowulf & Grendel,John Grigsby,http://books.google.com/books/content?id=yQPXAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5767,-0.21934538360181047,0.12464855554209127,0,Laughter and Tears,Ann Hewetson,http://books.google.com/books/content?id=0uYPBQAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5768,0.25378561734229504,0.21416480687839035,0,The Rough Guide to Vietnam,Jan Dodd;Mark Lewis;Ron Emmons,http://books.google.com/books/content?id=CoGAPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5769,-0.007393020602926467,-0.00603090853770489,0,The Rough Guide to the Beatles,Chris Ingham,http://books.google.com/books/content?id=HWE8AQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5770,-0.11183762538716965,-0.14357253798830283,0,Carpenter's Gothic,William Gaddis,http://books.google.com/books/content?id=n0KoPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5771,-0.04851851120958482,-0.1256158692574149,0,Primal Heat,Sherri L. King;Lorie O'Clare;Jaci Burton;Lora Leigh,http://books.google.com/books/content?id=kvG2tAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5772,-0.3881025019037425,-0.32123763890787727,0,The Fatal Eggs,Mikhail Bulgakov;Hugh Aplin,http://books.google.com/books/content?id=qzJuPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5773,-1.0071133038351585,-1.2062178495375802,0,The Fourth Crusade and the Sack of Constantinople,Jonathan Phillips,http://books.google.com/books/content?id=nXxIN5mp_00C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5774,-0.14237640339353438,0.1536194124263355,0,Red Road From Stalingrad,Mansur Abdulin,http://books.google.com/books/content?id=adaXAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5775,0.497405522366334,0.11384655776463937,0,The Ultramarines Omnibus,Graham McNeill,http://books.google.com/books/content?id=U2z2AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5776,-0.5134315056990927,-0.39626097951938327,0,Doctor Who Short Trips: Repercussions,Gary Russell,http://books.google.com/books/content?id=EJFdOAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5777,-0.6034176179159736,-0.03353344869414669,0,Jimi Hendrix,Peter Doggett,http://books.google.com/books/content?id=NZC39WzfzG8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5778,-0.1676498943042826,-0.1577033756361203,0,Attack of the Jaguar,M. A. Harvey,http://books.google.com/books/content?id=3HUdt6w9XVAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5779,-0.2062464182167846,0.031258329692771494,0,Planet of Slums,Mike Davis,http://books.google.com/books/content?id=FToaDLPB2jAC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5780,-0.1675413304069645,0.16620868417082682,0,Le Système Des Objets,Jean Baudrillard,http://books.google.com/books/content?id=0T3-3Ce5VocC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5781,-0.46323426962726844,0.014843460019403551,0,The Function of Criticism,Terry Eagleton,http://books.google.com/books/content?id=0gZvs4RvRRIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5782,0.26171450907246374,0.410772102542084,0,In Defense of Lost Causes,Slavoj Žižek,http://books.google.com/books/content?id=VWB0QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5783,-0.09091499437818744,-0.011787163695881618,0,Desiring God,John Piper,http://books.google.com/books/content?id=EodFAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5784,0.3328746260657588,0.018442338122769616,0,"My Wicked, Wicked Ways",Errol Flynn,http://books.google.com/books/content?id=641bPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5785,-0.26927491690127947,0.11076232031722286,0,The Intelligence of Evil or the Lucidity Pact,Jean Baudrillard,http://books.google.com/books/content?id=jNxzQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5786,-0.7963509990727312,-0.14213990219823183,0,Scary Edwin Page,Alec Sillifant;Daniel Postgate,http://books.google.com/books/content?id=uikcOAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5787,0.8042198320772399,0.3839395101282941,0,Red Dragon,Thomas Harris,http://books.google.com/books/content?id=c1qLQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5788,-0.3637047579952392,-0.25683813439389025,0,Love Letters,Kahlil Gibran;Suheil Bushrui,http://books.google.com/books/content?id=OY0MAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5789,0.97096265263252,1.4519479610565837,0,There is Always Enough,Rolland Baker;Heidi Baker,http://books.google.com/books/content?id=H-AMAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5790,0.19863516848888071,2.6533608867350327,0,The Chomsky Reader,Noam Chomsky;James Peck,http://books.google.com/books/content?id=pc5zQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5791,-0.3941451274816556,-0.5208148524562215,0,The Blonde on the Street Corner,David Goodis,http://books.google.com/books/content?id=CkrzQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5792,-0.6597140219257168,-0.021035895433731404,0,Of Tender Sin,David Goodis,http://books.google.com/books/content?id=r0kFAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5793,0.4720886099604957,-0.6063509365949771,0,Before Night Falls,Reinaldo Arenas,http://books.google.com/books/content?id=r01MCuyrcOEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5794,0.2159990653880799,-0.0015102736114128528,0,The History of Tom Jones,Henry Fielding,http://books.google.com/books/content?id=xViaKR7HSG8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5795,-0.19106770057126332,-0.26267996151129375,0,Moll Flanders,Daniel Defoe,http://books.google.com/books/content?id=kzuSuZj03P8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5796,-0.1848253907707776,-0.013367060289205228,0,Tales from Shakespeare,Charles Lamb;Mary Lamb,http://books.google.com/books/content?id=LYQYYbFiU8IC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5797,-0.041136535684994854,0.07042726523061865,0,Hemingway in Paris,Noel Riley Fitch,http://books.google.com/books/content?id=O4vwAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5798,-0.4413080149184891,-0.24694493918210259,0,Cyrano de Bergerac,Edmond Rostand,http://books.google.com/books/content?id=txm46dfx0WMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5799,-0.9435236489037259,-0.3635534005172684,0,Abandonment,Kate Atkinson,http://books.google.com/books/content?id=dUrSIq5E6RMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5800,-0.2682607837591301,0.1360948198587611,0,The Wicked Wit of Charles Dickens,Shelley Klein;Charles Dickens,http://books.google.com/books/content?id=51RhAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5801,-0.6311557123809826,-0.3044755379951062,0,Lützen 1632,Richard Brzezinski,http://books.google.com/books/content?id=xrtXvgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5802,0.19251109841930103,0.8101076922910384,0,The Art of Dreaming,Carlos Castaneda,http://books.google.com/books/content?id=h4BElKY-TjAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5803,-0.4261532677399234,-0.9312572734674375,0,A Thousand Orange Trees,Kathryn Harrison,http://books.google.com/books/content?id=TRMwGQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5804,-0.11181484070642787,-0.0631599916822351,0,A Scandalous Life,Mary S. Lovell,http://books.google.com/books/content?id=y0tQPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5805,-1.0109846520626256,0.2470684607234974,0,Galileo's Daughter,Dava Sobel,http://books.google.com/books/content?id=SEpCrFCkwscC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5806,0.5327881558448919,0.4781491051741733,0,The Magician's Assistant,Ann Patchett,http://books.google.com/books/content?id=-yU3AQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5807,-0.4933287400798917,-0.23064675777281865,0,Tom Hunter,Tracy Chevalier;Colin Wiggins,http://books.google.com/books/content?id=jaN5QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5808,0.6619018438823163,-0.10885416800703783,0,The Prime of Miss Jean Brodie,Muriel Spark;Frank Kermode,http://books.google.com/books/content?id=5yQLAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5809,1.8156286013912277,-1.1331800236957144,0,The Elfstones of Shannara,Terry Brooks,http://books.google.com/books/content?id=eAPuGwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5810,0.757516667778571,0.4804366584658428,0,The Fires of Heaven,Robert Jordan,http://books.google.com/books/content?id=4HyfQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5811,0.6043733679394614,1.277229549434693,0,Magic Kingdom for Sale,Terry Brooks,http://books.google.com/books/content?id=1tdqPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5812,-0.04411518934266993,0.2060815770514615,0,Excession,Iain Banks,http://books.google.com/books/content?id=YqpyQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5813,0.12095342982144869,-0.09619426444989977,0,A Man Betrayed,J. V. Jones,http://books.google.com/books/content?id=Kcg6PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5814,-0.4821688900560299,-0.5135751231465855,0,The Conan Chronicles 1,Robert Jordan,http://books.google.com/books/content?id=QHERQQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5815,1.8885076283715068,0.1735624092150444,0,Otherland,Tad Williams,http://books.google.com/books/content?id=s73lHAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5816,0.38852188079243,0.16946384033659975,0,The Life and Games of Mikhail Tal,Mihails Tāls,http://books.google.com/books/content?id=tkt9QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
