,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
2743,-0.07023783895486155,0.10492731562280412,0,The Botany of Desire,Michael Pollan,http://books.google.com/books/content?id=7RjzwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2744,-0.0007278292181591855,0.05537544762531447,0,Paris 1919,Margaret MacMillan,http://books.google.com/books/content?id=5NYdwyI5acQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2745,0.029676548246122664,0.01001511855048509,0,Savage Beauty,Nancy Milford,http://books.google.com/books/content?id=kP_N1vyWS4IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2746,-0.09793936230314944,-0.36885448875538646,0,The Survivor,John F. Harris,http://books.google.com/books/content?id=OBfYkABIj74C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2747,-0.08193108025292954,0.31255204926566393,0,The Truth About The Drug Companies,Marcia Angell,http://books.google.com/books/content?id=snVR0YW2yQYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2748,-0.09502597069521086,0.4472889564940013,0,The Phantom Tollbooth,Norton Juster,http://books.google.com/books/content?id=BZ2pPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2749,-0.09502597069521086,0.4472889564940013,0,The Phantom Tollbooth,Norton Juster,http://books.google.com/books/content?id=6bPVDtEj2WIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2750,0.037971204952164196,-1.2090194738419877,0,The Phantom Tollbooth,Norton Juster,http://books.google.com/books/content?id=BZ2pPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2751,0.037971204952164196,-1.2090194738419877,0,The Phantom Tollbooth,Norton Juster,http://books.google.com/books/content?id=6bPVDtEj2WIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2752,0.062060328724109944,0.2735937891507666,0,Jurassic Park Institute Dinosaur Field Guide,Thomas R. Holtz;M. K. Brett-Surman,http://books.google.com/books/content?id=vW3hmLeu0L4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2753,-0.02702881872210607,-0.117144789452537,0,The School Skeleton,Ron Roy,http://books.google.com/books/content?id=u8tvDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2754,-0.03207565149903355,-0.5275661021054708,0,"Love, Stargirl",Jerry Spinelli,http://books.google.com/books/content?id=LxOPDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2755,-0.08090899101976677,-1.020347866558112,0,Terrier,Tamora Pierce,http://books.google.com/books/content?id=CGScKDN9KmIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2756,-0.026789234154396976,-0.11744617360418598,0,"Junie B., First Grader",Barbara Park,http://books.google.com/books/content?id=5tiyVWEjVPcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2757,0.03361781443334596,0.3094053024046197,0,Ancient Greece and the Olympics,Mary Pope Osborne;Natalie Pope Boyce,http://books.google.com/books/content?id=5cPbWBdO8N0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2758,0.034247631813664095,-0.2973117788704153,0,Moose Master,George Edward Stanley,http://books.google.com/books/content?id=waWnqbKQBSkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2759,0.030979256988453815,-0.3654728149082097,0,Code Word Kangaroo,George Edward Stanley,http://books.google.com/books/content?id=k_WF6trbVYAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2760,0.04927386858755141,0.00938023975194494,0,The Easter Rabbit's Parade,Lois Lenski,http://books.google.com/books/content?id=-GatmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2761,-0.05298835581100037,-0.32781262752396784,0,The People of Sparks,Jeanne DuPrau,http://books.google.com/books/content?id=dqkPWhBz73cC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2762,-0.05159983120744321,-0.24427232225352233,0,Young Warriors,Tamora Pierce;Josepha Sherman,http://books.google.com/books/content?id=6EnZwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2763,-0.04280756976884695,0.054349836291859493,0,Ancient Rome and Pompeii,Mary Pope Osborne;Natalie Pope Boyce,http://books.google.com/books/content?id=QCSOlsXtnu0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2764,-0.02181003957943507,0.1271568377064661,0,Tsunamis and Other Natural Disasters,Mary Pope Osborne;Natalie Pope Boyce,http://books.google.com/books/content?id=fa_tZJwM8W4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2765,-0.050092482533040786,-0.7310390266897996,0,Nick and Norah's Infinite Playlist,Rachel Cohn;David Levithan,http://books.google.com/books/content?id=VNh7KXvd5RwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2766,-0.04418455380600985,-0.5527284560658451,0,Toys Go Out,Emily Jenkins,http://books.google.com/books/content?id=EpdjRYENHLYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2767,-0.050990928106766656,-0.6356371978746016,0,The Realm of Possibility,David Levithan,http://books.google.com/books/content?id=FXl4Nc1GnSQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2768,-0.026521089387676906,-0.5460642621316876,0,Mayflower Treasure Hunt,Ron Roy,http://books.google.com/books/content?id=1DCQ-_PWKksC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2769,-0.02405988592009976,-0.4086968017289476,0,Are We There Yet?,David Levithan,http://books.google.com/books/content?id=PFJoGQwfuIAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2770,-0.025218757804197328,-0.4453534850598708,0,Naomi and Ely's No Kiss List,Rachel Cohn;David Levithan,http://books.google.com/books/content?id=txd7S_UqtVIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2771,-0.05127116080529537,-0.7234691563497708,0,The Amber Spyglass,Philip Pullman,http://books.google.com/books/content?id=7EglAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2772,-0.05127116080529537,-0.7234691563497708,0,The Amber Spyglass,Philip Pullman,http://books.google.com/books/content?id=VIaPPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2773,-0.06795504996328607,-1.0636803496309875,0,The Amber Spyglass,Philip Pullman,http://books.google.com/books/content?id=7EglAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2774,-0.06795504996328607,-1.0636803496309875,0,The Amber Spyglass,Philip Pullman,http://books.google.com/books/content?id=VIaPPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2775,0.09970506933332801,-0.3676706731657264,0,Laura,Donald Zochert,http://books.google.com/books/content?id=jqaFlU8xeVEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2776,-0.06758237201127393,0.23361795805416508,0,A twist of Lennon,Cynthia Lennon,http://books.google.com/books/content?id=BIgcKi2YK44C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2777,0.3969035304017102,-1.1501014362428241,0,Boy Who Turned Into a TV Set,Stephen Manes,http://books.google.com/books/content?id=7geB74r4AcoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2778,0.004347132711801927,0.18616482072921817,0,Stephen Hawking's Universe,John Boslough,http://books.google.com/books/content?id=lkntNIwunAAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2779,0.004347132711801927,0.18616482072921817,0,Stephen Hawking's Universe,David Filkin,http://books.google.com/books/content?id=Q1XgUZzNFGoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2780,-0.08076348531684946,0.268663970413173,0,Stephen Hawking's Universe,John Boslough,http://books.google.com/books/content?id=lkntNIwunAAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2781,-0.08076348531684946,0.268663970413173,0,Stephen Hawking's Universe,David Filkin,http://books.google.com/books/content?id=Q1XgUZzNFGoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2782,-0.060638745849036564,0.046525212301346944,0,The Grass Crown,Colleen McCullough,http://books.google.com/books/content?id=Kt3gN2eJzbQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2783,-0.09367542937210196,-0.04472634518038674,0,Caesar's Women,Colleen McCullough,http://books.google.com/books/content?id=yFK8FChsNbsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2784,0.06818860248110671,-0.029864968792206594,0,Tim,Colleen McCullough,http://books.google.com/books/content?id=kBFiyP7jOp4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2785,0.019944068216646297,-0.2106044629104486,0,Neither Here Nor There:,Bill Bryson,http://books.google.com/books/content?id=LpkAcBTPy_kC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2786,0.16993551146897784,-0.08604640015741671,0,Made in America,Bill Bryson,http://books.google.com/books/content?id=G8d_4MxVUjoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2787,0.12810028860552294,0.29761724757045116,0,The Mother Tongue,Bill Bryson,http://books.google.com/books/content?id=0vUMyAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2788,0.03950030837020243,-0.1810518754682442,0,Lucie Babbidge's House,Sylvia Cassedy,http://books.google.com/books/content?id=5RyCPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2789,-0.0275025693731709,0.24846935337021397,0,Wrinkles in Time,George Smoot;Keay Davidson,http://books.google.com/books/content?id=DSv0HQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2790,-0.053718448009030924,0.02731650049760831,0,Shadow of a Dark Queen,Raymond E. Feist,http://books.google.com/books/content?id=j5YylwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2791,-0.04571235846074428,0.4304309700508699,0,The Death of an Irish Sea Wolf,Bartholomew Gill,http://books.google.com/books/content?id=_-poqwbBCD4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2792,-0.02627545654996391,-0.04686335409767955,0,Notes from a Small Island,Bill Bryson,http://books.google.com/books/content?id=rTXB680gLl8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2793,-0.063110254812487,0.2077311404324839,0,Prayers for Rain,Dennis Lehane,http://books.google.com/books/content?id=ryrPaNqdW70C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2794,0.04597377434668826,-0.39001826181311405,0,Devil May Care,Elizabeth Peters,http://books.google.com/books/content?id=KzCRA1zOY1EC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2795,-0.060314243487491086,0.2898627019320999,0,Street of the Five Moons,Elizabeth Peters,http://books.google.com/books/content?id=CCFwR_WUC3oC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2796,0.005425243901947597,-0.10180449596848447,0,Summer of the Dragon,Elizabeth Peters,http://books.google.com/books/content?id=vykTQCOW5mEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2797,-0.033515867603320516,-0.3883910549633571,0,Wayside School Is Falling Down (rack),Louis Sachar,http://books.google.com/books/content?id=DsoN9blZ3uQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2798,-0.038335395950315064,-0.5697234875269096,0,Shutter Island,Dennis Lehane,http://books.google.com/books/content?id=WZrQjhses-YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2799,-0.06319919608816747,0.22494002357344836,0,The Deeds of the Disturber,Elizabeth Peters,http://books.google.com/books/content?id=fSs-Lnk-FdEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2800,-0.07782735451538002,0.10283722697610657,0,Killing Time,Cynthia Harrod-Eagles,http://books.google.com/books/content?id=1G1LIqJGdN0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2801,0.06591943220131932,0.4424280300557078,0,Anne Frank,Johanna Hurwitz,http://books.google.com/books/content?id=3ja19MjRbPMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2802,0.010683848267166245,0.011950358077877763,0,Silver Nights,Jane Feather,http://books.google.com/books/content?id=4JbTRtjo7C4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2803,-0.003422285126044718,0.6061839204386489,0,Xanth 15: The Color of Her Panties,Piers Anthony;Piers A. Jacob,http://books.google.com/books/content?id=4LaUaPoHbpoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2804,-0.005804316024562675,0.6693310984354663,0,Firefly,Piers Anthony,http://books.google.com/books/content?id=eYQVOMmb0hMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2805,-0.010178987707059991,0.5232255685456134,0,Only Mine,Elizabeth Lowell,http://books.google.com/books/content?id=jh3rmQlmE08C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2806,-0.014442745526685502,0.11961652281957448,0,Neon Lit:city of Glass,Bob Callahan,http://books.google.com/books/content?id=qimLQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2807,-0.035517168867136975,-0.10130660556270375,0,Runaway Bride,Deborah Gordon,http://books.google.com/books/content?id=M2JQxGf2Ex8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2808,-0.08030721325944036,0.11349704541008881,0,The Night Remembers,Kathleen Eagle,http://books.google.com/books/content?id=xuv2zRcXFiAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2809,-0.10273027191421832,-0.1418440520684778,0,Smoke and Mirrors,Neil Gaiman,http://books.google.com/books/content?id=VsEtBq0glyQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2810,-0.009732407107724928,-0.15560893702986464,0,Shards of a Broken Crown,Raymond E. Feist,http://books.google.com/books/content?id=jITPlgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2811,0.012748670096847173,0.15721391965334144,0,Sins of a Shaker Summer,Deborah Woodworth,http://books.google.com/books/content?id=ku7bR_YYKFcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2812,0.054074590303611815,-0.30550740016385436,0,Regarding the Fountain,Kate Klise,http://books.google.com/books/content?id=ZvPzrkzpzJcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2813,-0.07362228859894844,0.12523683137198505,0,What Looks Like Crazy On an Ordinary Day,Pearl Cleage,http://books.google.com/books/content?id=FoIQtW6tqhAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2814,-0.10300951906594587,-0.3928338520058349,0,Exile's Return,Raymond E. Feist,http://books.google.com/books/content?id=LfkimAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2815,-0.06271915512933725,-0.6341767952528107,0,The Great Book of Amber,Roger Zelazny,http://books.google.com/books/content?id=_Z93A1ltySIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2816,-0.03795634686092508,-0.19212274923981276,0,The Wolves in the Walls,Neil Gaiman,http://books.google.com/books/content?id=Ksx1aCPS7CoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2817,-0.10475166017057534,-0.474310540684709,0,Lamb,Christopher Moore,http://books.google.com/books/content?id=cM4dlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2818,-0.022558582683288836,-0.016586930257394245,0,The Body in the Lighthouse,Katherine Hall Page,http://books.google.com/books/content?id=jd0ulwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2819,0.005108531704304918,-0.07728181098126524,0,The Nightingale's Song,Kathleen Eschenburg,http://books.google.com/books/content?id=7f3GGwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2820,0.012381008292420717,0.14800174081532852,0,In the Beginning...was the Command Line,Neal Stephenson,http://books.google.com/books/content?id=iL9wBRPaTDEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2821,-0.1372326292540933,-0.6496378060697107,0,Olympos,Dan Simmons,http://books.google.com/books/content?id=rbEOlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2822,0.004467891939299731,-0.10334676834240955,0,The Marriage Lesson,Victoria Alexander,http://books.google.com/books/content?id=CLc-ICBzMskC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2823,-0.002888220327206245,0.15307286441283566,0,First Comes Love,Christie Ridgway,http://books.google.com/books/content?id=FdNfmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2824,0.0629602359569429,0.47915561812353297,0,Love Poems and Sonnets of William Shakespeare,William Shakespeare,http://books.google.com/books/content?id=mSeeR6eVaa8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2825,0.3084726897826377,1.0608431159688914,0,Your Child's Self-esteem,Dorothy Corkille Briggs,http://books.google.com/books/content?id=klpvGJllL80C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2826,-0.18236730094878237,-1.1775143853643726,0,Complete Stories and Poems of Edgar Allan Poe,Edgar Allan Poe,http://books.google.com/books/content?id=gxXHOU5Ni6UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2827,-0.12082117266801683,-0.1297722038176762,0,A Man of the People,Chinua Achebe,http://books.google.com/books/content?id=wUNWVXxtFBgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2828,0.03778529681138023,0.6152274517938013,0,Saint Thomas of Aquinas,Gilbert Keith Chesterton,http://books.google.com/books/content?id=1l1SE29tqDcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2829,0.05528768966561132,0.7934039239734558,0,The Birth of Tragedy and The Genealogy of Morals,Friedrich Wilhelm Nietzsche,http://books.google.com/books/content?id=4Q8lWXlzpdgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2830,-0.06471425177093033,0.16031183697907134,0,Plagues and peoples,William Hardy McNeill,http://books.google.com/books/content?id=VzRin_YlpCAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2831,0.2674698065901066,-2.66695360169525,0,Night Shift,Stephen King,http://books.google.com/books/content?id=sl3DFVlHR8EC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2832,0.2674698065901066,-2.66695360169525,0,Night Shift,Stephen King,http://books.google.com/books/content?id=jIQL9IxsU_sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2833,0.268567938584796,-2.660602623808351,0,Night Shift,Stephen King,http://books.google.com/books/content?id=sl3DFVlHR8EC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2834,0.268567938584796,-2.660602623808351,0,Night Shift,Stephen King,http://books.google.com/books/content?id=jIQL9IxsU_sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2835,0.28065798684549764,-1.4501893871504121,0,The Complete Fairy Tales and Stories,"Andersen, H. C. (Hans Christian)",http://books.google.com/books/content?id=S_ZvDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2836,-0.015253151872498653,0.4755647211328263,0,The King's buccaneer,Raymond E. Feist,http://books.google.com/books/content?id=xuhuRWlZhYgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2837,-0.046101417933450475,0.0664873530126828,0,Trials of Tears,John Ehle,http://books.google.com/books/content?id=kNuRA8riMeoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2838,0.06407147022920116,0.3207499332948244,0,Lost in the Funhouse,John Barth,http://books.google.com/books/content?id=T3y-OBKPxJsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2839,-0.062191874944073584,0.009084988873741307,0,The Beginning and the End,Naguib Mahfouz;Najīb Maḥfūẓ,http://books.google.com/books/content?id=nfZMDAAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2840,-0.0015505038424807132,-0.26709048938766133,0,Children of the Alley,Najīb Maḥfūẓ,http://books.google.com/books/content?id=1XmQtuTxKKAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2841,0.060777080405640414,-0.2646940976891781,0,The Book of Ruth,Jane Hamilton,http://books.google.com/books/content?id=RKZrKGqRKvMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2842,-0.03723092191275885,0.24816947298586278,0,Dragonfly in Amber,Diana Gabaldon,http://books.google.com/books/content?id=zQ4JyQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2843,-0.03723092191275885,0.24816947298586278,0,Dragonfly in Amber,Diana Gabaldon,http://books.google.com/books/content?id=yYc_PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2844,-0.03991213974058663,-1.103258351220444,0,Dragonfly in Amber,Diana Gabaldon,http://books.google.com/books/content?id=zQ4JyQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2845,-0.03991213974058663,-1.103258351220444,0,Dragonfly in Amber,Diana Gabaldon,http://books.google.com/books/content?id=yYc_PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2846,0.021047056664625537,0.31600431283047625,0,Rain of Gold,Victor Villaseñor,http://books.google.com/books/content?id=fxDMKjYc2gMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2847,-0.06243125095361945,-0.12771947950838264,0,The Last Lion,William Manchester,http://books.google.com/books/content?id=uxOzxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2848,0.025194125209176188,0.19704620436335374,0,Shakespeare A to Z,Charles Boyce;David Allen White,http://books.google.com/books/content?id=FxgBAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2849,-0.03897143453024668,0.27797788769861337,0,The Sixteen Pleasures,Robert Hellenga,http://books.google.com/books/content?id=dOl-qIXyWK8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2850,-0.09258141797271689,0.3031908342099728,0,A Day in the Life,Mark Hertsgaard,http://books.google.com/books/content?id=IgHiPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2851,0.009355909113943616,0.27496441441933095,0,Running from Safety,Richard Bach,http://books.google.com/books/content?id=kpBYysuzWZ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2852,-0.02757245863701509,0.3674469683336746,0,Follow Your Heart,Susanna Tamaro,http://books.google.com/books/content?id=KxeIuRPyuCQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2853,-0.06259226844499122,0.22152039604718443,0,There's No Such Place as Far Away,Richard Bach,http://books.google.com/books/content?id=ZtATwGrYS4AC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2854,0.06344411407570458,-0.3984183274466132,0,Brian's Winter,Gary Paulsen,http://books.google.com/books/content?id=kgzxwE1Z3qsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2855,0.11821201610052376,0.24163103282762657,0,The Outlandish Companion,Diana Gabaldon,http://books.google.com/books/content?id=B-3rxQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2856,-0.14023495030922847,0.9047175860734005,0,Laura Ingalls Wilder's Fairy Poems,Laura Ingalls Wilder;Stephen W. Hines;Richard Hull,http://books.google.com/books/content?id=Sy0NAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2857,-0.05892541984100487,0.11613758756571785,0,Black and Blue,Anna Quindlen,http://books.google.com/books/content?id=kHHZX6aIvisC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2858,-0.08114740615172919,-0.03477473926135036,0,"God Bless You, Mr. Rosewater",Kurt Vonnegut,http://books.google.com/books/content?id=XVsu8qFi87AC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2859,1.3362716972344997,1.7167210988584702,0,Welcome to the Monkey House,Kurt Vonnegut,http://books.google.com/books/content?id=vkj0QEE0uRUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2860,-0.08320319943323513,-0.03243815341340588,0,Bluebeard,Kurt Vonnegut,http://books.google.com/books/content?id=4SZY-ylikTIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2861,-0.0036232356952632283,-0.15419935289995687,0,King Rat,James Clavell,http://books.google.com/books/content?id=-OC1PROF8M8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2862,0.0006798617068800196,-0.1082817033932909,0,Player Piano,Kurt Vonnegut,http://books.google.com/books/content?id=oIyVN49lh9YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2863,-0.09791012345893486,-0.2983148366611381,0,"Wampeters, Foma & Granfalloons (opinions)",Kurt Vonnegut,http://books.google.com/books/content?id=rEbuAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2864,0.000672280128516291,-0.1507738559774123,0,Galapagos: A Novel,Kurt Vonnegut,http://books.google.com/books/content?id=AZjb-pSoQWsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2865,0.005007120078779899,-0.004324858361585123,0,Jailbird,Kurt Vonnegut,http://books.google.com/books/content?id=QP-4sh0QbtMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2866,0.007234389065518554,0.0023796870139197717,0,Deadeye Dick,Kurt Vonnegut,http://books.google.com/books/content?id=mUmNDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2867,0.004714442395659603,-0.052394075362413015,0,Slapstick,Kurt Vonnegut,http://books.google.com/books/content?id=5OgyxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2868,0.05703936112161788,0.09595703757447245,0,Palm Sunday,Kurt Vonnegut,http://books.google.com/books/content?id=InxnDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2869,0.010185218026661226,0.28796828303965033,0,The Naked Ape,Desmond Morris,http://books.google.com/books/content?id=CS-GPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2870,-0.009271906323250506,0.9525105525776796,0,Aches & Pains,Maeve Binchy,http://books.google.com/books/content?id=D8CPSJ-g3XIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2871,-0.018241559412916802,-0.00739653048499642,0,The Midwife's Tale,Gretchen Moran Laskas,http://books.google.com/books/content?id=DteKDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2872,0.005778755898716364,0.2505511163203317,0,Kissing in Manhattan,David Schickler,http://books.google.com/books/content?id=YwFc2AvqtAYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2873,-0.04751599144461988,-1.1179889496414128,0,Voyager,Diana Gabaldon,http://books.google.com/books/content?id=tJ1Ywslye6kC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2874,-0.07545892370389326,-0.13230276850783101,0,Intuition,Allegra Goodman,http://books.google.com/books/content?id=RA_kiayGCswC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2875,-0.019625673256692393,0.055614876345336475,0,The Cloud Atlas,Liam Callanan,http://books.google.com/books/content?id=S828twSTPxwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2876,1.3831584269468382,1.8435181300594898,0,Coming of Age in Mississippi,Anne Moody,http://books.google.com/books/content?id=1y1dyH1C_QIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2877,-0.029470650021882327,-0.25474776194008975,0,A Painted House,John Grisham,http://books.google.com/books/content?id=PKKsy1PSK-UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2878,-0.09320486862208786,0.15313743761521706,0,Lucifer's Shadow,David Hewson,http://books.google.com/books/content?id=JcyMDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2879,-0.13137899472993317,-1.1991286126344542,0,The Client,John Grisham,http://books.google.com/books/content?id=u61XH0OJ5AUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2880,-0.10370153935130148,-0.21334416446082008,0,The Street Lawyer,John Grisham,http://books.google.com/books/content?id=m9UOzU4jBWUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2881,-0.09968481954369417,-0.07369029976325853,0,The Summons,John Grisham,http://books.google.com/books/content?id=2QT0etvJ9gwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2882,-0.11158499575885138,-0.4590808447047954,0,The Rainmaker,John Grisham,http://books.google.com/books/content?id=BdeLDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2883,-0.09313621078744304,-0.04413285730357021,0,The King of Torts,John Grisham,http://books.google.com/books/content?id=2RX5X0TS5AoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2884,-0.12064809691319701,-0.40187919262108185,0,The Chamber,John Grisham,http://books.google.com/books/content?id=nBqIOlEQZCcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
